1.0 26.0 0.625 0.07377049 0.8965517 0.06137529 0.9181319
0.0 4.0 0.32142857 0.84615386 0.3448276 0.02162412 0.38586134
0.0 5.0 0.5 0.9285714 0.2413793 0.06589241 0.53920525
0.0 3.0 0.33333334 0.4375 0.10344828 0.1733496 0.7826087
1.0 27.0 0.5 0.023529412 0.9310345 0.01046596 0.98814815
0.0 7.0 0.5 0.33333334 0.2413793 0.6852285 0.91411567
0.0 5.0 0.42857143 1.0 0.41379312 0.019711925 0.36515152
0.0 6.0 0.22222222 0.18181819 0.20689656 0.094521604 0.9153846
1.0 23.0 0.5714286 0.043956045 0.79310346 0.0013878202 0.9253187
0.0 6.0 0.35714287 1.0 0.3448276 0.0022995085 0.28884283
0.0 7.0 0.3478261 0.5882353 0.41379312 0.031998076 0.5723305
0.0 11.0 0.6666667 0.47058824 0.37931034 0.2377728 0.8875443
1.0 23.0 0.53846157 0.08064516 0.79310346 0.07469044 0.8608523
0.0 5.0 0.26666668 0.8 0.1724138 0.25071266 0.5416667
0.0 5.0 0.33333334 1.0 0.1724138 0.21064185 0.46803418
0.0 7.0 0.35 0.46666667 0.31034482 0.05846197 0.6075517
1.0 22.0 0.53333336 0.20930232 0.7586207 0.009830521 0.802681
0.0 1.0 0.11111111 1.0 0.06896552 0.00036669223 0.11805555
0.0 4.0 0.5 0.45454547 0.2413793 0.49263573 0.788282
0.0 5.0 0.4 0.875 0.2413793 0.31928766 0.55529195
1.0 24.0 0.5714286 0.12598425 0.82758623 0.017387656 0.912963
0.0 2.0 0.083333336 0.5 0.06896552 0.5464249 0.8333333
0.0 2.0 0.5 0.875 0.06896552 0.32654437 0.75
0.0 2.0 0.18181819 0.2 0.10344828 0.0 0.5294118
1.0 28.0 0.5 0.004761905 0.9655172 0.0 0.9714286
0.0 3.0 0.18181819 0.8 0.1724138 0.0135051105 0.4785348
0.0 5.0 0.33333334 0.75 0.37931034 0.008572742 0.46054703
0.0 4.0 0.33333334 0.6 0.20689656 0.39001346 0.7256944
1.0 23.0 0.54545456 0.18333334 0.79310346 0.020533064 0.8720386
0.0 2.0 0.16666667 0.27272728 0.06896552 8.664445e-07 0.7037037
0.0 3.0 0.16666667 1.0 0.10344828 0.00015975402 0.27941176
0.0 4.0 0.125 0.3888889 0.13793103 0.10663122 0.8333333
1.0 26.0 0.6666667 0.119791664 0.8965517 0.5808006 0.95168996
0.0 8.0 0.3888889 0.8888889 0.27586207 0.021515334 0.47849026
0.0 4.0 0.14285715 0.375 0.13793103 0.024375385 0.82608694
0.0 5.0 0.2857143 0.31578946 0.1724138 0.080556616 0.8074303
1.0 25.0 0.42857143 0.02 0.86206895 0.0 0.8977778
0.0 5.0 0.22222222 0.53333336 0.20689656 0.32485008 0.6802451
0.0 3.0 0.125 1.0 0.10344828 2.4347668e-05 0.22698413
0.0 6.0 0.4 0.26666668 0.20689656 1.8233371e-06 0.58926624
1.0 26.0 0.625 0.10559006 0.8965517 0.073389746 0.9190575
0.0 6.0 0.6 0.31428573 0.20689656 0.018333513 0.7860045
0.0 3.0 0.25 1.0 0.20689656 0.018096222 0.44166666
0.0 5.0 0.36 0.8 0.37931034 0.04201651 0.4852231
1.0 23.0 0.4 0.08235294 0.79310346 0.5480961 0.9719343
0.0 5.0 0.3529412 0.85714287 0.2413793 0.29813686 0.5952381
0.0 2.0 0.3448276 1.0 0.3448276 0.0021484436 0.19603896
0.0 4.0 0.39285713 0.8666667 0.41379312 0.011840942 0.37040904
1.0 21.0 0.5294118 0.3 0.7241379 0.1192852 0.7733734
0.0 7.0 0.2857143 0.13043478 0.2413793 0.0003673234 0.8082707
0.0 3.0 0.2857143 0.8888889 0.31034482 0.0018476446 0.31672236
0.0 7.0 0.3 0.72727275 0.2413793 0.05030054 0.49132633
1.0 23.0 0.75 0.043956045 0.79310346 0.091820985 0.965942
0.0 4.0 0.35714287 0.90909094 0.37931034 0.009251733 0.37605274
0.0 9.0 0.32 0.6666667 0.41379312 0.009146502 0.5476614
0.0 7.0 0.4117647 0.8666667 0.27586207 0.19014524 0.43793654
1.0 24.0 0.73333335 0.33962265 0.82758623 0.033406418 0.80091053
0.0 4.0 0.5 0.0625 0.13793103 0.02700617 0.9318182
0.0 6.0 0.33333334 0.71428573 0.20689656 0.00070313533 0.5622655
0.0 5.0 0.33333334 0.23529412 0.1724138 0.124371484 0.75555557
1.0 27.0 0.6666667 0.0397351 0.9310345 0.02613427 0.9590829
0.0 2.0 0.18518518 0.78571427 0.20689656 0.45581394 0.4750693
0.0 10.0 0.47058824 0.8333333 0.3448276 0.11038252 0.60756135
0.0 4.0 0.5555556 0.5609756 0.27586207 0.7596608 0.86692154
1.0 23.0 0.625 0.13475177 0.79310346 0.10422693 0.9335983
0.0 4.0 0.4 0.6956522 0.1724138 0.108533554 0.57489175
0.0 3.0 0.25 0.9375 0.27586207 0.18461135 0.48541668
0.0 4.0 0.3448276 1.0 0.3448276 0.055727456 0.38402596
1.0 25.0 0.6363636 0.19512194 0.86206895 0.0015526557 0.85215706
0.0 5.0 0.1904762 0.6875 0.2413793 0.5 0.77103174
0.0 5.0 0.22222222 0.6666667 0.1724138 0.09470736 0.64207405
0.0 5.0 0.42857143 0.31578946 0.27586207 0.16850516 0.7888889
1.0 22.0 0.5714286 0.14906833 0.7586207 0.46019092 0.9428191
0.0 5.0 0.27272728 0.46666667 0.31034482 0.36181825 0.7239859
0.0 2.0 0.2413793 1.0 0.2413793 0.024520192 0.25654763
0.0 4.0 0.5 0.9230769 0.20689656 0.26075283 0.5764941
1.0 27.0 0.71428573 0.05925926 0.9310345 0.056474335 0.92183775
0.0 3.0 0.1875 1.0 0.10344828 0.00014877276 0.21242425
0.0 2.0 0.18181819 1.0 0.06896552 0.4502765 0.45454547
0.0 15.0 0.45454547 0.15151516 0.51724136 0.0058214115 0.81801647
1.0 19.0 0.4 0.0875 0.6551724 0.0009003756 0.87525547
0.0 5.0 0.33333334 0.46153846 0.1724138 0.27819312 0.76264703
0.0 6.0 0.125 0.04761905 0.20689656 0.00015003 0.88095236
0.0 4.0 0.33333334 0.8181818 0.3448276 0.0004927876 0.341978
1.0 25.0 0.5714286 0.034188036 0.86206895 0.2500018 0.9386508
0.0 9.0 0.5833333 0.3181818 0.41379312 0.021604937 0.7150031
0.0 1.0 0.2 1.0 0.10344828 0.25544038 0.28373015
0.0 2.0 0.125 0.5 0.06896552 0.2571695 0.8
1.0 23.0 0.5 0.088607594 0.79310346 0.0005364959 0.8302815
0.0 6.0 0.3529412 0.54545456 0.27586207 0.07096485 0.60282737
0.0 2.0 0.25 0.2 0.06896552 0.0020540992 0.75
0.0 2.0 0.30769232 1.0 0.27586207 0.2569388 0.24039502
1.0 27.0 0.75 0.054054055 0.9310345 0.52211934 0.98372
0.0 4.0 0.32142857 0.9166667 0.3448276 0.034350906 0.36246097
0.0 6.0 0.27272728 0.5 0.20689656 0.009708956 0.7190733
0.0 5.0 0.25 0.045454547 0.1724138 0.00015003 0.94736844
1.0 21.0 0.5 0.033707865 0.7241379 0.19174384 0.9699634
0.0 4.0 0.42105263 0.9 0.31034482 0.16203704 0.517094
0.0 6.0 0.37931034 1.0 0.37931034 0.009251733 0.2796866
0.0 5.0 0.32 0.8695652 0.31034482 0.66006076 0.57053673
1.0 23.0 0.6666667 0.23529412 0.82758623 0.0038348492 0.7632644
0.0 3.0 0.32142857 0.78571427 0.3448276 0.025349027 0.37640527
0.0 3.0 0.15384616 1.0 0.13793103 0.07201646 0.35
0.0 5.0 0.21428572 1.0 0.20689656 0.5955504 0.5896825
1.0 14.0 0.53846157 0.9 0.55172414 0.038119737 0.56314033
0.0 11.0 0.5555556 0.25 0.37931034 0.206569 0.84028596
0.0 3.0 0.23529412 1.0 0.13793103 0.25976586 0.36043122
0.0 5.0 0.1 0.25 0.1724138 0.5135031 0.8611111
1.0 25.0 0.6 0.13253012 0.86206895 0.041567363 0.86237276
0.0 4.0 0.33333334 1.0 0.20689656 0.6705857 0.5880698
0.0 4.0 0.6 0.4375 0.2413793 0.10663122 0.75714284
0.0 6.0 0.36363637 0.7692308 0.37931034 0.096247 0.5463704
1.0 25.0 0.5 0.046511628 0.86206895 0.16327219 0.96114284
0.0 2.0 0.20689656 1.0 0.20689656 0.09144929 0.31934524
0.0 6.0 0.5 0.55172414 0.2413793 0.07113331 0.81532466
0.0 5.0 0.31034482 1.0 0.31034482 0.109484494 0.4251931
1.0 23.0 0.33333334 0.024793388 0.82758623 0.0 0.9311002
0.0 2.0 0.5 1.0 0.10344828 1.0 0.6825397
0.0 3.0 0.36842105 1.0 0.2413793 0.561039 0.5884045
0.0 1.0 0.10526316 1.0 0.06896552 0.871709 0.53333336
1.0 26.0 0.5 0.04385965 0.8965517 0.040678345 0.95032054
0.0 3.0 0.5 0.5555556 0.10344828 0.6409608 0.82539684
0.0 4.0 0.2857143 1.0 0.27586207 0.013367072 0.33027703
0.0 5.0 0.3125 0.7619048 0.20689656 0.4845378 0.6681809
1.0 27.0 0.5 0.01459854 0.9310345 7.5217584e-05 0.96283823
0.0 7.0 0.25 0.5555556 0.2413793 0.21143012 0.6530612
0.0 4.0 0.5 0.4375 0.13793103 0.07806309 0.75
0.0 8.0 0.26666668 0.30555555 0.27586207 0.039034564 0.7262293
1.0 27.0 0.5 0.049295776 0.9310345 0.32654437 0.9876543
0.0 4.0 0.4 0.8666667 0.20689656 0.62858474 0.66195285
0.0 2.0 0.2413793 1.0 0.2413793 0.009872695 0.27891156
0.0 2.0 0.09090909 0.5 0.06896552 0.0007090741 0.6111111
1.0 23.0 0.54545456 0.16176471 0.79310346 0.092115104 0.9198321
0.0 5.0 0.30769232 0.41666666 0.2413793 0.00025526693 0.5816314
0.0 8.0 0.3846154 0.34615386 0.27586207 0.0009433224 0.6485764
0.0 4.0 0.11111111 0.055555556 0.13793103 0.0 0.78846157
1.0 21.0 0.5 0.16666667 0.7241379 0.5341291 0.9468254
0.0 7.0 0.375 0.51724136 0.2413793 0.5377733 0.8469498
0.0 7.0 0.34615386 0.8333333 0.3448276 0.0022995085 0.3889448
0.0 13.0 0.35714287 0.10869565 0.44827586 0.010652434 0.8143836
1.0 23.0 0.5555556 0.07936508 0.79310346 4.366246e-05 0.91321397
0.0 6.0 0.4074074 1.0 0.37931034 0.0017602028 0.30213827
0.0 3.0 0.33333334 0.6666667 0.10344828 0.013539552 0.56666666
0.0 6.0 0.33333334 0.64705884 0.31034482 0.406388 0.6131022
1.0 25.0 0.5 0.0625 0.86206895 0.3586822 0.9581818
0.0 8.0 0.39130434 1.0 0.31034482 0.07355175 0.41214597
0.0 5.0 0.37037036 0.84615386 0.41379312 0.003217345 0.40874287
0.0 3.0 0.33333334 0.2857143 0.10344828 0.08320652 0.6666667
1.0 25.0 0.4 0.020618556 0.86206895 0.09414652 0.97055554
0.0 4.0 0.27272728 0.53846157 0.3448276 0.0014857675 0.60833335
0.0 4.0 0.20833333 0.41666666 0.27586207 0.0013512948 0.5636752
0.0 5.0 0.34615386 0.8333333 0.3448276 0.013690342 0.36853898
1.0 16.0 0.5652174 0.72727275 0.55172414 0.1340268 0.72462124
0.0 5.0 0.3448276 1.0 0.3448276 0.013124279 0.34047619
0.0 3.0 0.11111111 0.33333334 0.10344828 0.16203704 0.7777778
0.0 4.0 0.4 0.21052632 0.2413793 0.6675669 0.84041953
1.0 23.0 0.5555556 0.061728396 0.79310346 0.40543124 0.8967641
0.0 4.0 0.2857143 0.53846157 0.3448276 0.0022234537 0.55508655
0.0 3.0 0.23076923 1.0 0.20689656 0.29346707 0.43888888
0.0 4.0 0.2 1.0 0.13793103 0.048185494 0.42424244
1.0 8.0 0.47368422 0.48387095 0.62068963 0.85108024 0.83275616
0.0 3.0 0.22727273 1.0 0.1724138 0.55984205 0.52034634
0.0 7.0 0.5 0.16666667 0.2413793 2.4433384e-06 0.78090054
0.0 5.0 0.33333334 0.9166667 0.3448276 0.08120099 0.38178572
1.0 23.0 0.5714286 0.13333334 0.79310346 0.54724306 0.969254
0.0 2.0 0.2413793 1.0 0.2413793 0.5553676 0.4462912
0.0 6.0 0.17391305 0.44444445 0.20689656 0.002193909 0.5655271
0.0 3.0 0.29166666 0.9444444 0.27586207 0.33767107 0.6337683
1.0 18.0 0.5714286 0.51724136 0.62068963 0.06507333 0.7093608
0.0 2.0 0.22222222 1.0 0.20689656 0.04388503 0.3220238
0.0 8.0 0.3809524 1.0 0.27586207 0.013621192 0.35806277
0.0 3.0 0.5 0.625 0.10344828 0.67078424 0.82236844
1.0 26.0 0.5 0.042735044 0.8965517 0.059373576 0.9803644
0.0 4.0 0.23076923 0.6666667 0.27586207 0.0019462801 0.46756855
0.0 3.0 0.25 1.0 0.10344828 0.12015875 0.44444445
0.0 6.0 0.5714286 0.7 0.20689656 0.20900863 0.6770833
1.0 27.0 0.5 0.016528925 0.9310345 0.08101852 0.972583
0.0 5.0 0.35714287 0.5714286 0.2413793 0.050504956 0.6162228
0.0 7.0 0.30769232 0.29166666 0.2413793 0.000236845 0.6822184
0.0 2.0 0.34615386 0.8181818 0.3448276 0.047009423 0.35269842
1.0 18.0 0.36363637 0.13392857 0.62068963 0.31645536 0.8976496
0.0 4.0 0.31578946 0.46153846 0.31034482 0.013721885 0.6297739
0.0 4.0 0.33333334 1.0 0.31034482 0.08218198 0.37142858
0.0 4.0 0.15789473 0.42857143 0.13793103 0.34379405 0.7080357
1.0 11.0 0.42105263 0.5 0.51724136 0.5564135 0.79733765
0.0 6.0 0.33333334 0.10714286 0.20689656 0.00036281202 0.7962963
0.0 7.0 0.1904762 0.33333334 0.2413793 0.05404189 0.6707483
0.0 5.0 0.26666668 0.75 0.1724138 0.30086702 0.7113889
1.0 24.0 0.5 0.06140351 0.82758623 0.51311994 0.9827778
0.0 4.0 0.37931034 1.0 0.37931034 0.007298542 0.24655648
0.0 4.0 0.27586207 1.0 0.27586207 0.055508 0.4374008
0.0 3.0 0.45 0.6666667 0.41379312 0.25385803 0.61416245
1.0 16.0 0.47619048 0.52380955 0.55172414 0.335571 0.75
0.0 4.0 0.4 0.71428573 0.1724138 0.3793407 0.67487687
0.0 3.0 0.05 0.16666667 0.10344828 0.16203704 0.8
0.0 2.0 0.06666667 0.125 0.06896552 0.00015003 0.8076923
1.0 25.0 0.6666667 0.14634146 0.86206895 0.011462294 0.91755664
0.0 7.0 0.16666667 0.41666666 0.2413793 0.044461887 0.77125853
0.0 11.0 0.53333336 0.5714286 0.37931034 0.050977696 0.6476322
0.0 9.0 0.4074074 0.9285714 0.41379312 0.029877452 0.42011088
1.0 19.0 0.53333336 0.26923078 0.6896552 0.5312157 0.8450593
0.0 10.0 0.4 0.12307692 0.3448276 0.017409911 0.89527273
0.0 5.0 0.375 0.42857143 0.1724138 0.02700617 0.7111111
0.0 4.0 0.1875 0.75 0.13793103 0.054012783 0.49935898
1.0 20.0 0.5 0.01369863 0.6896552 0.0 0.95424837
0.0 3.0 0.18181819 0.8 0.10344828 0.5201999 0.7936508
0.0 6.0 0.33333334 0.33333334 0.20689656 0.2928822 0.8253446
0.0 2.0 0.14285715 1.0 0.06896552 0.0009135717 0.34285715
1.0 22.0 0.5 0.05511811 0.7586207 0.0002743525 0.8925866
0.0 10.0 0.5 0.08571429 0.3448276 0.009002057 0.81333333
0.0 5.0 0.27272728 0.30769232 0.1724138 0.012176511 0.62666667
0.0 3.0 0.2 0.41666666 0.10344828 0.96476406 0.8076923
1.0 24.0 0.5714286 0.05147059 0.82758623 3.006158e-05 0.91518307
0.0 6.0 0.30769232 0.3043478 0.20689656 5.984527e-05 0.5885468
0.0 6.0 0.36 1.0 0.31034482 0.019110294 0.38342953
0.0 6.0 0.5 0.06896552 0.20689656 0.0 0.88
1.0 23.0 0.5 0.07236842 0.79310346 0.4925081 0.9729469
0.0 3.0 0.25 1.0 0.20689656 0.044492584 0.29626623
0.0 4.0 0.33333334 0.9285714 0.3448276 0.14765806 0.36505952
0.0 7.0 0.33333334 0.21052632 0.2413793 0.017409911 0.84090906
1.0 23.0 0.5 0.05755396 0.79310346 0.16327219 0.96868235
0.0 2.0 0.22222222 1.0 0.13793103 0.0013503102 0.33958334
0.0 2.0 0.11111111 1.0 0.06896552 0.502188 0.46753246
0.0 4.0 0.5 0.1 0.13793103 0.16203704 0.9375
1.0 26.0 0.33333334 0.01 0.8965517 0.00043760048 0.97115386
0.0 3.0 0.18181819 1.0 0.13793103 0.5667879 0.45277777
0.0 10.0 0.4 0.25 0.3448276 7.526091e-05 0.75099415
0.0 4.0 0.36 0.85714287 0.37931034 0.064834125 0.52533454
1.0 17.0 0.5 0.15873016 0.7586207 0.43788984 0.9187937
0.0 2.0 0.2631579 1.0 0.1724138 0.47077703 0.4800505
0.0 3.0 0.36363637 0.73333335 0.20689656 0.48559642 0.6978114
0.0 6.0 0.5 0.024390243 0.20689656 0.0 0.959596
1.0 23.0 0.5 0.025 0.79310346 0.28192157 0.9802371
0.0 4.0 0.5 0.33333334 0.13793103 0.16327219 0.8541667
0.0 3.0 0.2857143 0.33333334 0.1724138 3.6466703e-05 0.4023088
0.0 4.0 0.4 0.11764706 0.13793103 0.0 0.8
1.0 25.0 0.5 0.041666668 0.86206895 0.16327219 0.96782607
0.0 3.0 0.14285715 0.85714287 0.10344828 0.48027956 0.73333335
0.0 4.0 0.32142857 1.0 0.31034482 0.05382959 0.303844
0.0 13.0 0.4375 0.20588236 0.44827586 0.011574583 0.7361319
1.0 15.0 0.3846154 0.225 0.51724136 0.07607722 0.8825397
0.0 2.0 0.2413793 1.0 0.2413793 0.00037451487 0.14602302
0.0 6.0 0.46153846 0.7692308 0.27586207 0.001115907 0.4816992
0.0 5.0 0.46153846 1.0 0.20689656 0.36672688 0.64220273
1.0 16.0 0.15384616 0.094827585 0.55172414 0.03832196 0.9428105
0.0 6.0 0.30769232 0.3846154 0.27586207 0.0013624652 0.66279763
0.0 3.0 0.25 1.0 0.13793103 0.476859 0.45422077
0.0 3.0 0.12 1.0 0.10344828 0.33338335 0.31428573
1.0 18.0 0.5 0.11290322 0.6551724 0.011240068 0.8121345
0.0 4.0 0.2 1.0 0.13793103 0.30904192 0.42222223
0.0 14.0 0.5 0.47826087 0.4827586 0.07163479 0.73679894
0.0 4.0 0.33333334 0.07692308 0.13793103 0.00043760048 0.8125
1.0 26.0 0.5 0.00952381 0.8965517 0.00015003 0.9825175
0.0 6.0 0.5 0.16666667 0.20689656 7.5015e-05 0.78882575
0.0 9.0 0.33333334 0.22222222 0.31034482 0.0013503125 0.73425925
0.0 1.0 0.1 1.0 0.06896552 0.27152783 0.3611111
1.0 27.0 0.33333334 0.009259259 0.9310345 0.0 0.96825397
0.0 2.0 0.09090909 0.25 0.06896552 0.026256002 0.75
0.0 4.0 0.13636364 0.42857143 0.13793103 0.06300746 0.68125
0.0 7.0 0.17391305 0.33333334 0.2413793 0.015285612 0.62947845
1.0 22.0 0.45454547 0.1388889 0.7586207 0.0063072504 0.85204315
0.0 10.0 0.4 0.13333334 0.3448276 0.0 0.6711741
0.0 4.0 0.32142857 0.9166667 0.3448276 0.019021485 0.40554944
0.0 5.0 0.2857143 0.8888889 0.31034482 0.008210209 0.44895783
1.0 25.0 0.5 0.028846154 0.86206895 8.275e-06 0.9442424
0.0 12.0 0.45 0.5882353 0.4827586 0.19893889 0.70034015
0.0 7.0 0.4 0.75 0.2413793 0.06302725 0.53055555
0.0 6.0 0.37037036 0.8333333 0.37931034 0.0109523805 0.3723835
1.0 19.0 0.5 0.25 0.7241379 0.15554447 0.88313407
0.0 9.0 0.42857143 0.64285713 0.44827586 0.032492496 0.59075797
0.0 5.0 0.25 0.13333334 0.1724138 0.081054986 0.8666667
0.0 6.0 0.5 1.0 0.31034482 0.14255951 0.46936613
1.0 22.0 0.61538464 0.14035088 0.82758623 0.030860545 0.84574187
0.0 2.0 0.33333334 1.0 0.10344828 0.08105397 0.34444445
0.0 3.0 0.25 0.8333333 0.13793103 0.060931977 0.5491453
1.0 23.0 0.5 0.07272727 0.79310346 0.01428764 0.91723603
0.0 4.0 0.2857143 0.45454547 0.2413793 3.912349e-05 0.6321967
0.0 4.0 0.22222222 1.0 0.13793103 0.44443232 0.5416667
0.0 7.0 0.22222222 0.083333336 0.2413793 0.013503085 0.8888889
0.0 4.0 0.11111111 0.15 0.13793103 3.9086174e-08 0.7844828
1.0 24.0 0.5714286 0.1 0.82758623 0.00766725 0.9015121
0.0 2.0 0.24 1.0 0.20689656 0.19883084 0.39376527
0.0 11.0 0.375 0.09375 0.37931034 0.00092451787 0.81010103
0.0 3.0 0.32142857 1.0 0.31034482 0.013419211 0.25086826
1.0 20.0 0.4 0.039215688 0.6896552 0.5405093 0.9341177
0.0 5.0 0.3448276 1.0 0.3448276 0.011843119 0.34964284
0.0 11.0 0.33333334 0.31578946 0.37931034 0.033311695 0.72819245
0.0 9.0 0.3888889 0.7 0.31034482 0.33962116 0.64484125
1.0 25.0 0.6 0.08955224 0.86206895 0.08106853 0.89850503
0.0 2.0 0.25 1.0 0.06896552 0.059383195 0.3399123
0.0 4.0 0.3846154 0.9166667 0.37931034 0.15828633 0.48856422
0.0 3.0 0.12 0.6 0.13793103 0.08123732 0.50535715
1.0 27.0 0.6666667 0.061728396 0.9310345 0.003765145 0.93919414
0.0 3.0 0.13043478 1.0 0.10344828 0.35133743 0.46031746
0.0 3.0 0.15384616 0.33333334 0.10344828 0.09414652 0.6944444
0.0 9.0 0.5 0.0882353 0.31034482 5.001e-05 0.78571427
1.0 21.0 0.5 0.060150377 0.7241379 0.061044116 0.93922305
0.0 5.0 0.3448276 1.0 0.3448276 0.011575193 0.3431685
0.0 6.0 0.35714287 0.90909094 0.37931034 0.012698734 0.42467532
0.0 3.0 0.5 0.8888889 0.1724138 0.0027964918 0.5590909
1.0 26.0 0.5714286 0.083333336 0.8965517 0.06904808 0.9429342
0.0 5.0 0.083333336 0.05 0.1724138 5.784722e-07 0.8769231
0.0 4.0 0.29166666 0.7777778 0.27586207 0.2906369 0.44897187
0.0 6.0 0.33333334 0.37142858 0.2413793 0.10663122 0.82312924
1.0 23.0 0.6 0.01986755 0.79310346 2.38e-06 0.9391061
0.0 5.0 0.4375 0.96428573 0.27586207 0.40652928 0.6426939
0.0 1.0 0.083333336 1.0 0.03448276 0.54047173 0.5
0.0 4.0 0.3448276 1.0 0.3448276 0.013690342 0.3125408
1.0 22.0 0.5 0.22580644 0.7586207 0.08665959 0.87905306
0.0 5.0 0.32 0.84615386 0.31034482 0.019198895 0.45641026
0.0 2.0 0.16 1.0 0.13793103 0.09414652 0.4375
0.0 5.0 0.16666667 0.18181819 0.1724138 0.00270062 0.82857144
1.0 23.0 0.5833333 0.171875 0.79310346 0.15301056 0.8859844
0.0 4.0 0.5 0.4 0.13793103 0.2682482 0.7916667
0.0 8.0 0.33333334 0.41666666 0.27586207 0.0378388 0.6334936
0.0 4.0 0.1 0.125 0.13793103 1.0 0.9375
1.0 27.0 0.6666667 0.033707865 0.9310345 0.06881174 0.962963
0.0 3.0 0.1 0.18181819 0.13793103 4.05174e-07 0.59821427
0.0 4.0 0.5 0.974359 0.2413793 0.43367517 0.69078535
0.0 1.0 0.15 1.0 0.10344828 0.0009002067 0.14074074
1.0 21.0 0.54545456 0.12711865 0.82758623 2.738408e-05 0.83014673
0.0 3.0 0.5 0.05882353 0.10344828 0.0 0.8933333
0.0 2.0 0.083333336 0.625 0.06896552 0.05226854 0.75
0.0 2.0 0.14285715 1.0 0.06896552 0.07806309 0.46666667
1.0 26.0 0.5 0.036458332 0.8965517 0.32654437 0.9807692
0.0 6.0 0.4642857 0.9411765 0.4827586 0.014965034 0.4792059
0.0 6.0 0.32142857 0.75 0.3448276 0.0006110604 0.32205087
0.0 6.0 0.4 0.68421054 0.27586207 0.5789337 0.6611111
1.0 22.0 0.61538464 0.2631579 0.7586207 0.14507999 0.8368572
0.0 4.0 0.36363637 1.0 0.13793103 0.46557784 0.7026515
0.0 6.0 0.2857143 0.1 0.20689656 0.00029381525 0.8387681
0.0 5.0 0.28 0.5833333 0.3448276 0.5135031 0.60261905
1.0 22.0 0.33333334 0.025974026 0.7586207 0.16203704 0.9688312
0.0 8.0 0.4347826 0.65217394 0.51724136 0.015168208 0.639359
0.0 3.0 0.23076923 1.0 0.20689656 0.52211934 0.47261906
0.0 3.0 0.04347826 0.25 0.10344828 3.1915656e-07 0.7111111
1.0 12.0 0.36363637 0.7407407 0.41379312 0.58223104 0.81691015
0.0 5.0 0.5555556 0.625 0.27586207 0.116254956 0.70374185
0.0 4.0 0.2173913 1.0 0.1724138 0.32261658 0.45820513
0.0 2.0 0.16666667 0.42857143 0.06896552 0.15612619 0.8181818
1.0 22.0 0.33333334 0.012903226 0.7586207 0.0 0.96967745
0.0 5.0 0.3888889 0.7037037 0.27586207 0.5812811 0.7156641
0.0 3.0 0.3448276 1.0 0.3448276 0.016590081 0.23175324
0.0 5.0 0.18181819 0.13333334 0.1724138 0.013503133 0.8208333
1.0 18.0 0.4 0.18181819 0.6551724 0.20291407 0.9155568
0.0 3.0 0.25 0.33333334 0.1724138 0.3425785 0.555
0.0 5.0 0.36363637 0.11111111 0.27586207 1.2155208e-05 0.7836897
0.0 4.0 0.3 1.0 0.20689656 0.05682132 0.4031746
1.0 20.0 0.6363636 0.27272728 0.7241379 0.65773785 0.94680095
0.0 3.0 0.28 1.0 0.2413793 0.6500843 0.5835034
0.0 4.0 0.25 0.75 0.13793103 0.07176641 0.60714287
0.0 5.0 0.33333334 0.8181818 0.37931034 0.018247224 0.44357863
1.0 25.0 0.6363636 0.2413793 0.86206895 0.07769349 0.88474023
0.0 4.0 0.3448276 1.0 0.3448276 0.013512934 0.2716883
0.0 2.0 0.25 1.0 0.1724138 0.038438503 0.2885226
0.0 4.0 0.22222222 1.0 0.13793103 0.25108233 0.4258741
1.0 13.0 0.6111111 0.3478261 0.7586207 0.20483369 0.7352281
0.0 9.0 0.42857143 0.14285715 0.31034482 0.018008351 0.8502058
0.0 3.0 0.33333334 0.8518519 0.20689656 0.7399112 0.675731
0.0 4.0 0.2777778 0.625 0.2413793 0.08123732 0.57222223
1.0 22.0 0.5 0.015625 0.7586207 0.01350487 0.94242424
0.0 2.0 0.1 0.375 0.06896552 0.2571695 0.8333333
0.0 2.0 0.31034482 1.0 0.31034482 0.21142232 0.39985755
0.0 4.0 0.4 0.36363637 0.2413793 0.01890432 0.7544218
1.0 22.0 0.4 0.18181819 0.7586207 0.09836464 0.90820485
0.0 4.0 0.33333334 0.44444445 0.13793103 0.10830354 0.712963
0.0 3.0 0.0952381 0.6666667 0.10344828 0.0022470895 0.525
0.0 4.0 0.27272728 1.0 0.20689656 0.040971227 0.28062677
1.0 26.0 0.6666667 0.06779661 0.8965517 0.18940645 0.9765694
0.0 5.0 0.2857143 0.2857143 0.1724138 0.11435439 0.7911111
0.0 5.0 0.42857143 0.9375 0.44827586 0.020436961 0.4003663
0.0 4.0 0.3448276 1.0 0.3448276 0.007298542 0.21285173
1.0 24.0 0.71428573 0.2247191 0.82758623 0.510908 0.9521791
0.0 3.0 0.17391305 1.0 0.13793103 0.343544 0.41666666
0.0 3.0 0.18181819 0.85714287 0.10344828 0.20905647 0.5777778
0.0 6.0 0.375 0.11111111 0.20689656 0.000100155055 0.76641417
1.0 23.0 0.5714286 0.1 0.79310346 0.07470509 0.9277067
0.0 3.0 0.23076923 1.0 0.10344828 0.2643472 0.44955435
0.0 8.0 0.23529412 0.5 0.27586207 0.25014535 0.69943184
0.0 11.0 0.5 0.72 0.37931034 0.10949833 0.57427186
1.0 24.0 0.6363636 0.14 0.82758623 0.0039124666 0.8327811
0.0 5.0 0.2 0.21875 0.1724138 0.0113702165 0.84
0.0 5.0 0.4074074 0.8125 0.44827586 0.013482948 0.5274232
